Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Institute for the Study of Literature and Tradition,,,Public Research Institution,592805,7/1/2021,Postdoc Researcher (Psychological sciences),2 weeks 4 days,Expired,2,"Biological sciences › Biodiversity, Psychological sciences › Cognitive science",Temporary,EU 101004949,H2020
Institute for the Study of Literature and Tradition,,,Public Research Institution,592799,7/1/2021,Postdoc Researcher (Literature),2 weeks 4 days,Expired,2,"Agricultural sciences › Other, Literature › European literature",Temporary,EU 101004949,H2020
Jönköping University,Jönköping International Business School (JIBS),,Higher Education Institute,267349,20/12/2017,Lecturer in law at Jönköping International Business School,1 month 1 day,Expired,1,Juridical sciences › Judicial law,Permanent,,Not funded by an EU programme
Jönköping University,Jönköping International Business School (JIBS),,Higher Education Institute,253561,19/10/2017,Lecturer in law at Jönköping International Business School,2 weeks 6 days,Expired,1,Juridical sciences,Permanent,,Not funded by an EU programme
Jönköping University,Jönköping International Business School (JIBS),,Higher Education Institute,156759,18/11/2016,President and CEO of Jönköping University,3 weeks 3 days,Expired,1,"Communication sciences, Economics, Educational sciences, Engineering, Juridical sciences, Psychological sciences, Technology",Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,604858,11/2/2021,Assistant Professor in Prosthetics & Orthotics or Health and Care Sciences,1 week 1 day,Published,1,Medical sciences,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,598716,25/01/2021,Assistant Professor in Business Administration with focus on Marketing,3 weeks 4 days,Published,2,Management sciences › Other,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,592479,4/1/2021,Associate Senior Lecturer in Integrated Product and Production development,2 weeks 6 days,Expired,1,"Chemistry › Analytical chemistry, Engineering › Systems engineering, Engineering › Industrial engineering, Engineering › Design engineering, Technology › Construction technology, Technology › Industrial technology, Technology › Production technology",Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,589204,18/12/2020,Professor in Business Administration,2 months 3 days,Published,1,"Economics › Business economics, Economics › Economics of development, Economics › Administrative sciences",Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,586830,11/12/2020,Asst. Prof. in Business Administration with focus on Entrepreneurship,1 month 1 week,Expired,2,Management sciences,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,586832,11/12/2020,Assistant Professor in Business Administration with focus on Sustainability,1 month 1 week,Expired,1,Management sciences,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,586831,11/12/2020,Asst. Prof. in Business Admin; Organization and Human Resource Management,1 month 1 week,Expired,1,Management sciences,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,583861,2/12/2020,Doctoral student in Materials and Manufacturing,1 month 2 days,Expired,2,"Engineering › Industrial engineering, Engineering › Materials engineering, Technology › Industrial technology, Technology › Production technology",Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,580557,23/11/2020,Asst. Prof. in Business Administration with focus on Management Accounting,1 month 3 weeks,Expired,1,"Economics › Business economics, Economics › Industrial economics, Economics › Management studies",Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,570179,20/10/2020,Lecturer/ Assistant Professor in Web Development,3 weeks 5 days,Expired,1,Computer science › Informatics,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,570180,20/10/2020,Asst/ Assoc Professor in Human Computer Interaction (HCI),3 weeks 5 days,Expired,1,Computer science › Informatics,Permanent,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,568414,14/10/2020,Doctoral student in lighting sceince,1 month 2 days,Expired,1,Engineering › Design engineering,Temporary,,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,513056,8/4/2020,"Seven (7) Associate or Asst. Prof in Computer Science, Specialization in AI",4 weeks 6 hours,Expired,2,"Computer science › Programming, Computer science › Autonomic computing, Computer science › Computer systems, Computer science › Digital systems, Computer science › 3 D modelling, Computer science › Cybernetics, Computer science › Other",Permanent,2020/1464-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,511219,2/4/2020,Doctoral Students in Business Administration- Digital Business,4 weeks 9 hours,Expired,2,Economics › Business economics,Temporary,2020/1327-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,507138,20/03/2020,EU Research Funding Controller,1 month 2 days,Expired,2,Economics › Administrative sciences,Permanent,2020/1165-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,506068,17/03/2020,Four (4) doctoral students in Industrial Product Realisation,1 month 2 weeks,Expired,8,"Engineering › Industrial engineering, Engineering › Design engineering, Technology › Industrial technology",Permanent,2020/949-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,503818,10/3/2020,Assistant Professor in Statistics,3 weeks 5 days,Expired,2,"Economics, Mathematics › Statistics",Permanent,2020/883-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,502166,5/3/2020,Development Engineers,1 month 3 days,Expired,4,"Engineering › Materials engineering, Engineering › Mechanical engineering, Engineering › Industrial engineering, Engineering › Chemical engineering, Technology › Laboratory technology",Permanent,2020/840-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,497958,24/02/2020,Wanted! Full Professor in Occupational therapy,6 months 3 weeks,Expired,2,Medical sciences › Medicine,Permanent,2019/4686-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,497957,11/2/2020,Asst. Prof in Prosthetics and Orthotics or Health and Care Sciences,4 weeks 1 day,Expired,2,"Medical sciences › Medicine, Technology › Medical technology",Permanent,2020/356 221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,489549,4/2/2020,Full Professor in Clinical Science,1 month 10 hours,Expired,2,Medical sciences › Medicine,Permanent,2020/177-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,485449,23/01/2020,PhD student in Health and Care Sciences,1 month 1 day,Expired,4,Medical sciences › Medicine,Temporary,2020/97-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,484342,22/01/2020,Full Professor in Prosthetics and Orthotics,1 month 1 week,Expired,2,Medical sciences › Medicine,Permanent,2019/4685-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,470824,6/12/2019,Assistant professor in Economics,2 months 6 days,Expired,2,Economics › Business economics,Permanent,2019/4366-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,470825,6/12/2019,PhD student in Sustainable Automation in Production systems,1 week 3 days,Expired,2,Technology › Production technology,Permanent,2019/4679-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,467910,28/11/2019,"Full Professor/Senior Associate Professor in BA, Supply Chain Management",2 months 4 days,Expired,2,Economics › Business economics,Permanent,2019/4472-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,467907,28/11/2019,Assistant Professor in Business Administration with focus on Marketing,1 month 2 weeks,Expired,2,Economics › Marketing,Permanent,2019/4469-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,467909,28/11/2019,Full Professor/Senior Associate Professor in BA with focus on Marketing,2 months 4 days,Expired,2,Economics › Marketing,Permanent,2019/4470-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,467908,26/11/2019,"Assistant Professor in Business Administration, Supply Chain Management",1 month 2 weeks,Expired,2,Economics › Business economics,Permanent,2019/4471-221,FP7 / JRC
Jönköpings University,,,Higher Education Institute,465275,19/11/2019,Assistant Professor in Finance,1 month 3 weeks,Expired,2,Economics › Financial science,Permanent,2019/4365-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,456203,18/10/2019,Vd och akademisk ledare,3 weeks 6 days,Expired,2,Medical sciences › Medicine,Permanent,2019/2960-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,453739,9/10/2019,Post-Doctoral Researchers in regional economics and/or entrepreneurship,1 month 1 day,Expired,2,Economics › Other,Temporary,2019/3930-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,450703,1/10/2019,Post-Doctoral with a focus on business and industry transformation,1 month 1 day,Expired,2,Economics › Business economics,Temporary,2019/3724-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,448875,23/09/2019,Post-Doctoral Researchers with a focus on Family Business,1 month 1 week,Expired,2,Economics › Management studies,Temporary,2019/3690-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,447707,18/09/2019,Assistant professor in Prosthetics and Orthotics,1 week 5 days,Expired,2,Technology › Medical technology,Permanent,Dnr 2019/3199-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,440063,22/08/2019,Managing Director,4 weeks 9 hours,Expired,2,Agricultural sciences › Other,Permanent,2019/2973-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,435023,6/8/2019,PhD Student to the DOALE project,1 month 3 weeks,Expired,2,Engineering › Electrical engineering,Temporary,2019/2443-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,422642,27/06/2019,Assistant/Associate professor in Computer Science(Al specialization in HPC),2 months 6 days,Expired,2,Engineering › Computer engineering,Permanent,2019/2726-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,422638,27/06/2019,Assistant professor in Human Computer Interaction,2 months 6 days,Expired,2,Engineering › Computer engineering,Permanent,2019/2672-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,422639,27/06/2019,Postdoc in Computer Science with a focus on Sports Analytics,2 months 6 days,Expired,2,Engineering › Computer engineering,Temporary,2019/2671-221,Not funded by an EU programme
Jönköpings University,,,Higher Education Institute,422640,27/06/2019,Assistant/Associate professor in Computer Science (specialization FAT),2 months 6 days,Expired,2,Engineering › Computer engineering,Permanent,2019/2692-221,Not funded by an EU programme
